0.157109685075139	-0.472000107805764	-0.237320964689858	-0.449094252319819
0.0428273741290994	0.516621207060650	0.626143514476472	-0.345846657114820
-0.644001743804668	0.0636172242654803	0.108479241893165	-0.255023803385293
0.0307448813824655	-0.171204266089860	0.231078068414993	0.679949890166358
-0.447945426180437	0.230832935594018	-0.529757674530188	-0.0488372776205947
0.487356201845493	0.127655168181553	-0.0902666493946433	-0.224289884231955
0.239422115575166	0.446281826257632	-0.267602509768491	0.100131695131158
-0.0330860779472009	-0.450666981823132	0.302447109391241	-0.238143161336792
-0.247406666911925	-0.0715016896590741	0.185961341260831	0.178622214043966
